sp_elev,month_yr,year,month,monthly_pet,monthly_tmed,monthly_prec,climate_balance,spei01,spei03,spei06,spei09,spei12
halepensis_high,1983-01-01,1983,1,20.35991541481919,7.338709715873964,0,-20.35991541481919,-1.955755708672265,0.4436914468345227,0.2839051207720308,-0.20303769105804195,-0.2765994045073902
halepensis_high,1983-02-01,1983,2,11.20660368264328,4.735714300136481,7.700000077486038,-3.506603605157242,-0.5489844589945656,-1.5244758122505235,-0.07193525698589796,-0.2295808596611094,-0.3301736077921069
halepensis_high,1983-03-01,1983,3,34.31547334440015,9.43548382482221,14.699999988079071,-19.615473356321075,-0.9301587559365944,-1.7534227513784915,-0.2805831773972656,-0.32125046813818176,-0.4837730062302755
halepensis_high,1983-04-01,1983,4,35.83172374919915,9.256666644414265,0.30000000447034836,-35.5317237447288,-1.1070397425421616,-1.602291828027001,-0.7449438478142036,-0.7508902684445893,-1.0340458906667784
halepensis_high,1983-05-01,1983,5,60.160773300581546,12.570967735782746,0.700000025331974,-59.46077327524957,-0.612703791601245,-1.3073478776210858,-1.9790772887741823,-1.0172025113118115,-1.0677142480568753
halepensis_high,1983-06-01,1983,6,112.28298314688749,19.966666666666665,1.699999988079071,-110.58298315880842,-0.8915649524490722,-1.2656227775444968,-2.0492453961363313,-1.0638036966632318,-1.0397748487342677
halepensis_high,1983-07-01,1983,7,135.25126912859398,22.641935471565493,0,-135.25126912859398,-0.026532901439969864,-0.9261169445340328,-1.6744075088927612,-1.0444815799987335,-1.0063927601624085
halepensis_high,1983-08-01,1983,8,106.93313499486257,19.909677382438414,11.299999713897705,-95.63313528096486,1.8868556293037864,0.15862266056368687,-0.9729833335839656,-1.6546625487697788,-0.7892415404357281
halepensis_high,1983-09-01,1983,9,95.25101422149109,20.06999985376994,0,-95.25101422149109,-1.838308566093141,0.013371136992762853,-1.1056627933020016,-1.7982124954676055,-0.9896675726894978
halepensis_high,1983-10-01,1983,10,63.078207374888706,15.541935582314768,0.6000000238418579,-62.47820735104685,-1.4891920409907704,-1.1736977930670112,-1.456723827926934,-1.855441053118816,-1.397334561564973
halepensis_high,1983-11-01,1983,11,31.765050703336275,10.27333335876465,83.39999931305647,51.6349486097202,1.3259379711150903,-0.6993458168939832,-0.5395813284453143,-1.2453650395140965,-1.7443043495419064
halepensis_high,1983-12-01,1983,12,19.078147832181006,7.122580682077715,41.50000047683716,22.421852644656152,0.46263136207177763,0.17010272541337024,0.081887828096868,-0.8758405740552959,-1.4716583138155939
halepensis_high,1984-01-01,1984,1,11.369492198496294,4.741935501175542,4.800000190734863,-6.569492007761431,-0.722114125587619,0.5238079790738109,-0.28558177840772764,-0.80653366833827,-1.3929831108874502
halepensis_high,1984-02-01,1984,2,11.61826545725004,4.865517217537453,21.700000047683716,10.081734590433676,0.09609574475053342,-0.16453872031160666,-0.7689448736584777,-0.593429470218706,-1.134947844226857
halepensis_high,1984-03-01,1984,3,15.012385502718539,5.077419373296922,35.40000054985285,20.38761504713431,0.7952611791287728,-0.01386422101820937,-0.06857323864720791,-0.0951987504071868,-0.8792644938626456
halepensis_high,1984-04-01,1984,4,44.14312777250408,10.82333337465922,36.90000005066395,-7.243127721840132,0.11013907615091781,0.3861233571545194,0.6158416629902799,-0.06523501025739968,-0.6371869274210781
halepensis_high,1984-05-01,1984,5,34.720223819552125,8.325806494682066,124.49999910593033,89.7797752863782,2.2737475757957357,1.7524108426086917,1.448875817920627,0.9814483748727844,0.9610610292655716
halepensis_high,1984-06-01,1984,6,83.1175389285336,15.936666711171467,0,-83.1175389285336,0.5022977116245898,1.816707724754406,1.5085970525413945,1.3407011387620047,1.1647333505447466
halepensis_high,1984-07-01,1984,7,142.08036900955932,23.493548362485825,0,-142.08036900955932,-0.6187667180655602,2.2952614659120996,1.665689550842766,1.5799424574722596,1.0931695538420343
halepensis_high,1984-08-01,1984,8,111.41734925282232,20.532257879934004,0,-111.41734925282232,0.9409487790824281,0.3045978616291709,1.7564867119052419,1.3682190600124406,0.9680804376890939
halepensis_high,1984-09-01,1984,9,85.1346068617627,18.44999993642171,1.600000023841858,-83.53460683792085,-0.8185011856940381,-0.46670347604733525,1.4315651445211601,1.1873725812040627,1.053163594773448
halepensis_high,1984-10-01,1984,10,47.78946851546108,12.622580743605091,0.10000000149011612,-47.689468513970965,-0.8897425808166471,-0.86624122182653,1.2563551151321153,1.1802174241552836,1.1285073683825728
halepensis_high,1984-11-01,1984,11,27.8814269436847,9.316666634877523,108.0999990478158,80.2185721041311,1.8544154587474098,0.49761505950039736,0.5888042086821703,1.6485302491280271,1.293668106118873
halepensis_high,1984-12-01,1984,12,16.32980317853352,6.338709719719425,0,-16.32980317853352,-1.144992512875283,0.2667379546514801,-0.02446733435533665,1.1976587379348518,1.017724704173977
halepensis_high,1985-01-01,1985,1,8.051755484470815,3.6612903189755257,7.3999999314546585,-0.651755553016157,-0.34893349186860934,0.45104073050443005,-0.17892193199880863,1.1263924740161166,1.0987652480538261
halepensis_high,1985-02-01,1985,2,23.433283318273325,8.232142959322248,58.7000003606081,35.266717042334776,1.0206930814053536,-0.3205371063992749,0.012626727629939471,0.10997849773271241,1.19998652929867
halepensis_high,1985-03-01,1985,3,20.320944106768664,6.370967741935484,2.700000047683716,-17.620944059084948,-0.8156271439683485,-0.17576306533991493,-0.1043871260502339,-0.2799621950752261,0.9880659788804239
halepensis_high,1985-04-01,1985,4,45.4538381266503,11.063333384195964,17.900000050663948,-27.55383807598635,-0.7373963773864302,-0.37373536288709186,0.06446268462109006,-0.462813863357101,0.9330773669835722
halepensis_high,1985-05-01,1985,5,52.36526122288179,11.329032251911778,32.69999998807907,-19.66526123480272,0.6754018951229813,-0.339068754358009,-0.6336436632325685,-0.3396918599828361,-0.233845765522673
halepensis_high,1985-06-01,1985,6,104.67196510127931,18.943333276112874,7.700000107288361,-96.97196499399095,-0.17417128142479946,-0.09240948251163267,-0.2898174771433283,-0.18564564478962395,-0.3184266075677368
halepensis_high,1985-07-01,1985,7,139.8464996887012,23.216128995341638,0,-139.8464996887012,-0.4232308055450806,0.10801459378903795,-0.14056258779602984,0.14143622723190885,-0.28120613023136926
halepensis_high,1985-08-01,1985,8,130.89512828993807,23.167741837040072,0.9000000059604645,-129.9951282839776,-0.6492097358979189,-0.5869991694156922,-0.6244809853616513,-0.738965445389624,-0.46828495443332185
halepensis_high,1985-09-01,1985,9,96.54062685400021,20.273333326975504,8.300000220537186,-88.24062663346302,-1.189065539867202,-1.6372171472868946,-0.6776148885764621,-0.695146361820592,-0.5815307979460235
halepensis_high,1985-10-01,1985,10,59.26517472235756,14.832258039905179,0,-59.26517472235756,-1.3560033399778535,-1.8867620401337502,-1.0848068652857725,-1.0860768771444593,-0.6336356338065628
halepensis_high,1985-11-01,1985,11,26.20421177391241,8.893333355585733,68.80000042915344,42.59578865524104,1.1108716952662974,-0.6701544247742959,-1.0500629794380432,-0.9443043969318983,-0.9891544215744267
halepensis_high,1985-12-01,1985,12,17.110475038943953,6.564516067504883,7.5000001564621925,-9.61047488248176,-0.7851248897763339,-0.7641268766673862,-1.3233411147812184,-0.978261911464461,-0.9441412079719895
halepensis_high,1986-01-01,1986,1,14.423633525189762,5.667741942790247,22.70000010728836,8.276366582098598,0.10566386146104915,0.04454433248171666,-1.1816946580138301,-0.8263485537284379,-0.8874271785906699
halepensis_high,1986-02-01,1986,2,12.475343662082453,5.1321428418159485,25.000000029802322,12.524656367719869,0.20195552030399683,-0.4703544024202756,-1.0073727495620304,-1.138745395427052,-1.037377063423383
halepensis_high,1986-03-01,1986,3,25.931384134247338,7.648387047552293,20.499999806284904,-5.431384327962434,-0.18105017642141588,-0.21471112695296604,-0.812994660297459,-1.2431956252878391,-1.0470250504439793
halepensis_high,1986-04-01,1986,4,24.25858842640775,6.910000006357829,34.700000293552876,10.441411867145124,0.6999340119356832,0.26497810801163163,0.14982330648163703,-0.9249295146190291,-0.7225840101305662
halepensis_high,1986-05-01,1986,5,84.60860451734409,16.23225796607233,5.100000023841858,-79.50860449350223,-1.4318076258563448,-0.520707078599546,-0.8664397056832559,-1.2014371577138117,-1.3292865596502974
halepensis_high,1986-06-01,1986,6,102.14869810827058,18.599999777475993,42.30000077188015,-59.84869733639043,1.3910755232399916,0.1827407037116478,-0.0884053089098457,-0.5386524071348805,-0.8787705990493714
halepensis_high,1986-07-01,1986,7,135.6370206832241,22.690322568339685,8.299999833106995,-127.33702085011711,0.6043617057814293,-0.11695378195744668,0.12090640367157085,0.08659863923332013,-0.708943959631381
halepensis_high,1986-08-01,1986,8,128.56612295368583,22.858064713016635,0,-128.56612295368583,-0.5190429474811095,0.9133690084312246,-0.023815848315074648,-0.3220052586934602,-0.6786555447910351
halepensis_high,1986-09-01,1986,9,87.29603871167801,18.799999872843426,11.899999976158142,-75.39603873551987,-0.2701079025341368,-0.20370908259255185,-0.05595677589341778,-0.18642348843113896,-0.6025657736433532
halepensis_high,1986-10-01,1986,10,52.00558044347971,13.44838705370503,64.30000039935112,12.294419955871412,0.9610206490303124,0.4246621526890421,0.13740371181746977,0.19157331940269257,0.19264934561358563
halepensis_high,1986-11-01,1986,11,25.851022088323365,8.80333333015442,16.099999845027924,-9.751022243295441,-0.8691212620865776,0.0683642503705101,0.5728682878242806,-0.052335349315984436,-0.32211633979743093
halepensis_high,1986-12-01,1986,12,14.279500793661919,5.732258089127079,5.400000095367432,-8.879500698294487,-0.7483348306816797,-0.24123250449814174,-0.3298447347424766,-0.22832299308738122,-0.3249250751818034
halepensis_high,1987-01-01,1987,1,11.576331004492435,4.806451612422543,91.99999995529652,80.42366895080409,1.6974619525013108,0.4258794644710515,0.54363324701240745,0.3445307044596527,0.38809747636624925
halepensis_high,1987-02-01,1987,2,14.783613026830563,5.828571395682437,40.30000025033951,25.516387223508943,0.7056034187571315,0.9759159706473888,0.7736037360068979,0.9741024802240899,0.4317300038425784
halepensis_high,1987-03-01,1987,3,34.7701211524342,9.529032307286416,3,-31.7701211524342,-1.6962732299314207,0.9571552845484446,0.4159273048383978,0.26459898966052825,0.18256086771153374
halepensis_high,1987-04-01,1987,4,52.10996578240915,12.256666644414265,8.700000002980232,-43.409965779428916,-1.4857467589526148,-1.3758937283303976,-0.6112291749830792,-0.3139711050172277,-0.3800916240529816
halepensis_high,1987-05-01,1987,5,71.59699822228552,14.322580706688665,0,-71.59699822228552,-1.0992874501141974,-1.9546972353855618,-0.677769694061596,-0.6478181129664204,-0.28038035781380916
halepensis_high,1987-06-01,1987,6,102.75972495837932,18.683333428700767,0,-102.75972495837932,-0.47750440643192993,-1.4951508950259713,-0.5355064250600728,-0.6620444502331028,-0.6911408361788999
halepensis_high,1987-07-01,1987,7,119.82681150564606,20.67741947789346,5.700000166893005,-114.12681133875306,1.4372426709376678,-0.586074448495499,-1.2780040537807453,-0.7423131630609074,-0.5207743079532828
halepensis_high,1987-08-01,1987,8,126.29582746177097,22.554838795815744,2.5,-123.79582746177097,-0.0836039621159103,0.18226811968895915,-1.4002767308578141,-0.4592140330361262,-0.4562577517115697
halepensis_high,1987-09-01,1987,9,96.56180405269876,20.27666664123535,3.500000074505806,-93.06180397819296,-1.6197904166428667,-0.18994387190018627,-1.3447493364298055,-0.5596095816266407,-0.7027162959400128
halepensis_high,1987-10-01,1987,10,47.577768387036905,12.580645130526635,44.600000098347664,-2.9777682886892407,0.5981476813142022,-0.24358453267013203,-0.6765649171559553,-1.245067392144367,-0.7964863312762349
halepensis_high,1987-11-01,1987,11,22.48761219670376,7.929999955495199,45.900000624358654,23.412388427654893,0.5427911407595611,0.07312927657127813,0.14160478261403533,-1.2212686736655,-0.4335630060537236
halepensis_high,1987-12-01,1987,12,18.997498279197185,7.0999999507781,56.99999997764826,38.00250169845107,0.8569282147828672,0.9861027096250036,0.6890135622065117,-0.5130527741903771,0.02216370659329533
halepensis_high,1988-01-01,1988,1,14.753130899097627,5.7645161382613646,49.60000083595514,34.846869936857516,0.967473740394715,0.9663948739759037,0.6229586288144292,0.1701374090070478,-0.44611406136847653
halepensis_high,1988-02-01,1988,2,13.957730803043106,5.582758685638165,18.800000101327896,4.842269298284791,-0.14214951721837318,0.7194411533845039,0.5419355805212199,0.516181999547549,-0.6408179354879001
halepensis_high,1988-03-01,1988,3,34.25288101619156,9.422580572866625,11.5,-22.75288101619156,-1.1163330243977596,-0.17714253923684556,0.5214247724339955,0.36234340547310684,-0.6479354736290006
halepensis_high,1988-04-01,1988,4,41.26529249104656,10.290000049273173,30.100000202655792,-11.165292288390766,-0.04038237826784283,-0.8539590225253915,0.2779052967992683,0.07602194929955546,-0.3197424151004094
halepensis_high,1988-05-01,1988,5,63.20727580264181,13.045161308780793,19.80000016838312,-43.40727563425869,-0.028048429495924402,-0.5746867871882528,0.017022796899037306,-0.03250479064245915,0.003090888703217607
halepensis_high,1988-06-01,1988,6,80.13912535245119,15.50666675567627,7.499999813735485,-72.6391255387157,0.9420468247231072,0.2125028881353421,-0.04080388331805286,0.5060729850303385,0.372881575917433
halepensis_high,1988-07-01,1988,7,131.3068818312966,22.14516129032258,1.100000023841858,-130.20688180745475,0.38591564201672857,0.3325816123633665,-0.28003500384012975,0.4106518348183795,0.2067424535479205
halepensis_high,1988-08-01,1988,8,134.84892171199698,23.69032262986706,0,-134.84892171199698,-1.0814912386906979,0.2721667267884826,-0.382718604064709,0.1666253959569052,0.10193837338615028
halepensis_high,1988-09-01,1988,9,89.11792138625496,19.093333371480306,3.999999910593033,-85.11792147566193,-0.9384087900610842,-1.1574910920130321,-0.30845861687261783,-0.3811895278226523,0.11461056539050771
halepensis_high,1988-10-01,1988,10,56.122464974826315,14.238709603586505,35.19999950379133,-20.922465471034982,0.0760813076951463,-0.8166732599600978,-0.33001509796413364,-0.7585784192436827,-0.007441461765773046
halepensis_high,1988-11-01,1988,11,26.532306013462478,8.976666696866353,28.599999979138374,2.067693965675897,-0.30844307537414634,-0.6471247883989806,-0.4173968225603998,-0.7325505632602428,-0.21646910031429986
halepensis_high,1988-12-01,1988,12,16.042180205282836,6.2548386819901,3.700000047683716,-12.34218015759912,-0.9265926652082561,-0.9023818789019431,-1.2538836762440695,-0.7351221708941866,-0.7392405904794644
halepensis_high,1989-01-01,1989,1,11.59706612101882,4.812903211962793,13.099999994039536,1.5029338730207158,-0.2283917047039983,-1.0190169904482362,-1.4335408857877452,-0.8670615961691868,-1.128354096562134
halepensis_high,1989-02-01,1989,2,15.89349200574429,6.153571452413287,5.499999903142452,-10.393492102601838,-0.9028673988257894,-1.2051925575194202,-1.573223998667235,-1.171818558543967,-1.1704713828997033
halepensis_high,1989-03-01,1989,3,36.33338853111283,9.848387118308775,77.4000009894371,41.06661245832427,1.3039683723089477,0.17164703416915136,-0.6208078984308243,-0.9465223419513156,-0.6788687436611528
halepensis_high,1989-04-01,1989,4,29.920901245762487,8.086666623751322,39.49999939650297,9.579098150740485,0.6744749131153523,0.7214360550606568,-0.28862202601296727,-0.7770235541931902,-0.4918271543145649
halepensis_high,1989-05-01,1989,5,66.45988471741664,13.545161308780793,60.40000003576279,-6.059884681653855,0.9938082570984211,1.238864785824922,0.320500514549032,-0.13305241607061002,-0.056520577078301645
halepensis_high,1989-06-01,1989,6,101.07551850920733,18.453333377838135,11.59999966621399,-89.47551884299334,0.20344712523849454,0.8637390716857838,0.7162343698089942,0.12733546013400263,-0.1760486152271562
halepensis_high,1989-07-01,1989,7,146.54830325130933,24.045161401071855,0,-146.54830325130933,-1.00692965123821,0.42317847655705587,0.765600593686248,0.055086699236589466,-0.3423336803657472
